
# Surface 0 of 1 surfaces

# Curve title: ""2nm_small.xyz" u 1:2:3"

# IsoCurve 0, 200 points
# x y z type
 6.5982e-010  9.92779e-010  5.9213e-011 i
 6.5982e-010  9.97883e-010  5.11575e-011 i
 6.5982e-010  1.00299e-009  5.25485e-011 i
 6.5982e-010  1.00809e-009  6.01293e-011 i
 6.5982e-010  1.01319e-009  5.17579e-011 i
 6.5982e-010  1.0183e-009  5.13119e-011 i
 6.5982e-010  1.0234e-009  5.86684e-011 i

# IsoCurve 27, 200 points
# x y z type
 6.56052e-010  7.8125e-012 -1.68836e-011 i
 6.56052e-010  1.2916e-011 -1.66305e-011 i
 6.56052e-010  1.80194e-011 -1.72732e-011 i
 6.56052e-010  2.31229e-011 -1.86573e-011 i
 6.56052e-010  2.82263e-011 -1.83711e-011 i
 6.56052e-010  3.33298e-011 -1.88925e-011 i
 6.56052e-010  3.84332e-011 -2.04146e-011 i
 6.56052e-010  4.35367e-011 -2.02308e-011 i
 6.56052e-010  4.86401e-011 -2.06895e-011 i
 6.56052e-010  5.37436e-011 -2.23724e-011 i
 6.56052e-010  5.8847e-011 -2.22992e-011 i
 6.56052e-010  6.39505e-011 -2.26711e-011 i
 6.56052e-010  6.9054e-011 -2.44924e-011 i
 6.56052e-010  7.41574e-011 -2.45341e-011 i
 6.56052e-010  7.92609e-011 -2.47921e-011 i
 6.56052e-010  8.43643e-011 -2.67288e-011 i
 6.56052e-010  8.94678e-011 -2.68925e-011 i
 6.56052e-010  9.45712e-011 -2.70095e-011 i
 6.56052e-010  9.96747e-011 -2.90389e-011 i
 6.56052e-010  1.04778e-010 -2.93303e-011 i
 6.56052e-010  1.09882e-010 -2.92703e-011 i
 6.56052e-010  1.14985e-010 -3.13653e-011 i
 6.56052e-010  1.20089e-010 -3.1799e-011 i
 6.56052e-010  1.25192e-010 -3.15187e-011 i
 6.56052e-010  1.30295e-010 -3.36295e-011 i
 6.56052e-010  1.35399e-010 -3.42e-011 i
 6.56052e-010  1.40502e-010 -3.3643e-011 i
 6.56052e-010  1.45606e-010 -3.5701e-011 i
 6.56052e-010  1.50709e-010 -3.64155e-011 i
 6.56052e-010  1.55813e-010 -3.55296e-011 i
 6.56052e-010  1.60916e-010 -3.74332e-011 i
 6.56052e-010  1.6602e-010 -3.82661e-011 i
 6.56052e-010  1.71123e-010 -3.70025e-011 i
 6.56052e-010  1.76227e-010 -3.8634e-011 i
 6.56052e-010  1.8133e-010 -3.95675e-011 i
 6.56052e-010  1.86433e-010 -3.79104e-011 i
 6.56052e-010  1.91537e-010 -3.914e-011 i
 6.56052e-010  1.9664e-010 -4.01141e-011 i
 6.56052e-010  2.01744e-010 -3.80723e-011 i
 6.56052e-010  2.06847e-010 -3.87868e-011 i
 6.56052e-010  2.11951e-010 -3.97496e-011 i
 6.56052e-010  2.17054e-010 -3.73854e-011 i
 6.56052e-010  2.22158e-010 -3.75024e-011 i
 6.56052e-010  2.27261e-010 -3.83661e-011 i
 6.56052e-010  2.32365e-010 -3.57652e-011 i
 6.56052e-010  2.37468e-010 -3.52577e-011 i
 6.56052e-010  2.42571e-010 -3.59567e-011 i
 6.56052e-010  2.47675e-010 -3.325e-011 i
 6.56052e-010  2.52778e-010 -3.2154e-011 i
 6.56052e-010  2.57882e-010 -3.26133e-011 i
 6.56052e-010  2.62985e-010 -2.99277e-011 i
 6.56052e-010  2.68089e-010 -2.83453e-011 i
 6.56052e-010  2.73192e-010 -2.85349e-011 i
 6.56052e-010  2.78296e-010 -2.60108e-011 i
 6.56052e-010  2.83399e-010 -2.40982e-011 i
 6.56052e-010  2.88503e-010 -2.40084e-011 i
 6.56052e-010  2.93606e-010 -2.17481e-011 i
 6.56052e-010  2.98709e-010 -1.96945e-011 i
 6.56052e-010  3.03813e-010 -1.93692e-011 i
 6.56052e-010  3.08916e-010 -1.74592e-011 i
 6.56052e-010  3.1402e-010 -1.54593e-011 i
 6.56052e-010  3.19123e-010 -1.49689e-011 i
 6.56052e-010  3.24227e-010 -1.34436e-011 i
 6.56052e-010  3.2933e-010 -1.16679e-011 i
 6.56052e-010  3.34434e-010 -1.11133e-011 i
 6.56052e-010  3.39537e-010 -9.9826e-012 i
 6.56052e-010  3.44641e-010 -8.55386e-012 i
 6.56052e-010  3.49744e-010 -8.03512e-012 i
 6.56052e-010  3.54847e-010 -7.26823e-012 i
 6.56052e-010  3.59951e-010 -6.24441e-012 i
 6.56052e-010  3.65054e-010 -5.84671e-012 i
 6.56052e-010  3.70158e-010 -5.39638e-012 i
 6.56052e-010  3.75261e-010 -4.76934e-012 i
 6.56052e-010  3.80365e-010 -4.53857e-012 i
 6.56052e-010  3.85468e-010 -4.33665e-012 i
 6.56052e-010  3.90572e-010 -4.03865e-012 i
 6.56052e-010  3.95675e-010 -3.97198e-012 i
 6.56052e-010  4.00779e-010 -3.94182e-012 i
 6.56052e-010  4.05882e-010 -3.86602e-012 i
 6.56052e-010  4.10985e-010 -3.90799e-012 i
 6.56052e-010  4.16089e-010 -3.96205e-012 i
 6.56052e-010  4.21192e-010 -3.98528e-012 i
 6.56052e-010  4.26296e-010 -4.03814e-012 i
 6.56052e-010  4.31399e-010 -4.08122e-012 i
 6.56052e-010  4.36503e-010 -4.08937e-012 i
 6.56052e-010  4.41606e-010 -4.03166e-012 i
 6.56052e-010  4.4671e-010 -3.96048e-012 i
 6.56052e-010  4.51813e-010 -3.86773e-012 i
 6.56052e-010  4.56917e-010 -3.58006e-012 i
 6.56052e-010  4.6202e-010 -3.28671e-012 i
 6.56052e-010  4.67123e-010 -3.04682e-012 i
 6.56052e-010  4.72227e-010 -2.43767e-012 i
 6.56052e-010  4.7733e-010 -1.81765e-012 i
 6.56052e-010  4.82434e-010 -1.42647e-012 i
 6.56052e-010  4.87537e-010 -4.54395e-013 i
 6.56052e-010  4.92641e-010  5.85412e-013 i
 6.56052e-010  4.97744e-010  1.09911e-012 i
 6.56052e-010  5.02848e-010  2.4124e-012 i
 6.56052e-010  5.07951e-010  3.93496e-012 i
 6.56052e-010  5.13055e-010  4.51866e-012 i
 6.56052e-010  5.18158e-010  6.08671e-012 i
 6.56052e-010  5.23261e-010  8.12064e-012 i
 6.56052e-010  5.28365e-010  8.72058e-012 i
 6.56052e-010  5.33468e-010  1.0402e-011 i
 6.56052e-010  5.38572e-010  1.29193e-011 i
 6.56052e-010  5.43675e-010  1.34826e-011 i
 6.56052e-010  5.48779e-010  1.51003e-011 i
 6.56052e-010  5.53882e-010  1.80291e-011 i
 6.56052e-010  5.58986e-010  1.853e-011 i
 6.56052e-010  5.64089e-010  1.98969e-011 i
 6.56052e-010  5.69193e-010  2.31054e-011 i
 6.56052e-010  5.74296e-010  2.35242e-011 i
 6.56052e-010  5.79399e-010  2.4468e-011 i
 6.56052e-010  5.84503e-010  2.77986e-011 i
 6.56052e-010  5.89606e-010  2.81506e-011 i
 6.56052e-010  5.9471e-010  2.8539e-011 i
 6.56052e-010  5.99813e-010  3.18018e-011 i
 6.56052e-010  6.04917e-010  3.20911e-011 i
 6.56052e-010  6.1002e-010  3.18425e-011 i
 6.56052e-010  6.15124e-010  3.48595e-011 i
 6.56052e-010  6.20227e-010  3.51174e-011 i
 6.56052e-010  6.25331e-010  3.42152e-011 i
 6.56052e-010  6.30434e-010  3.68175e-011 i
 6.56052e-010  6.35537e-010  3.70425e-011 i
 6.56052e-010  6.40641e-010  3.55228e-011 i
 6.56052e-010  6.45744e-010  3.7588e-011 i
 6.56052e-010  6.50848e-010  3.77983e-011 i
 6.56052e-010  6.55951e-010  3.57525e-011 i
 6.56052e-010  6.61055e-010  3.71974e-011 i
 6.56052e-010  6.66158e-010  3.73705e-011 i
 6.56052e-010  6.71262e-010  3.4917e-011 i
 6.56052e-010  6.76365e-010  3.57181e-011 i
 6.56052e-010  6.81469e-010  3.58533e-011 i
 6.56052e-010  6.86572e-010  3.31382e-011 i
 6.56052e-010  6.91675e-010  3.3317e-011 i
 6.56052e-010  6.96779e-010  3.33829e-011 i
 6.56052e-010  7.01882e-010  3.05459e-011 i
 6.56052e-010  7.06986e-010  3.01736e-011 i
 6.56052e-010  7.12089e-010  3.01683e-011 i
 6.56052e-010  7.17193e-010  2.73515e-011 i
 6.56052e-010  7.22296e-010  2.65313e-011 i
 6.56052e-010  7.274e-010  2.64414e-011 i
 6.56052e-010  7.32503e-010  2.37579e-011 i
 6.56052e-010  7.37607e-010  2.26197e-011 i
 6.56052e-010  7.4271e-010  2.24677e-011 i
 6.56052e-010  7.47813e-010  2.00207e-011 i
 6.56052e-010  7.52917e-010  1.87063e-011 i
 6.56052e-010  7.5802e-010  1.8519e-011 i
 6.56052e-010  7.63124e-010  1.63763e-011 i
 6.56052e-010  7.68227e-010  1.503e-011 i
 6.56052e-010  7.73331e-010  1.48691e-011 i
 6.56052e-010  7.78434e-010  1.30874e-011 i
 6.56052e-010  7.83538e-010  1.18439e-011 i
 6.56052e-010  7.88641e-010  1.17804e-011 i
 6.56052e-010  7.93745e-010  1.03862e-011 i
 6.56052e-010  7.98848e-010  9.36023e-012 i
 6.56052e-010  8.03951e-010  9.48895e-012 i
 6.56052e-010  8.09055e-010  8.50258e-012 i
 6.56052e-010  8.14158e-010  7.77977e-012 i
 6.56052e-010  8.19262e-010  8.19463e-012 i
 6.56052e-010  8.24365e-010  7.61551e-012 i
 6.56052e-010  8.29469e-010  7.2423e-012 i
 6.56052e-010  8.34572e-010  8.03788e-012 i
 6.56052e-010  8.39676e-010  7.86726e-012 i
 6.56052e-010  8.44779e-010  7.84703e-012 i
 6.56052e-010  8.49883e-010  9.09314e-012 i
 6.56052e-010  8.54986e-010  9.31875e-012 i
 6.56052e-010  8.60089e-010  9.60718e-012 i
 6.56052e-010  8.65193e-010  1.13448e-011 i
 6.56052e-010  8.70296e-010  1.19624e-011 i
 6.56052e-010  8.754e-010  1.24741e-011 i
 6.56052e-010  8.80503e-010  1.46922e-011 i
 6.56052e-010  8.85607e-010  1.56831e-011 i
 6.56052e-010  8.9071e-010  1.62958e-011 i
 6.56052e-010  8.95814e-010  1.89329e-011 i
 6.56052e-010  9.00917e-010  2.02863e-011 i
 6.56052e-010  9.06021e-010  2.08616e-011 i
 6.56052e-010  9.11124e-010  2.37933e-011 i
 6.56052e-010  9.16227e-010  2.54709e-011 i
 6.56052e-010  9.21331e-010  2.58637e-011 i
 6.56052e-010  9.26434e-010  2.89194e-011 i
 6.56052e-010  9.31538e-010  3.08839e-011 i
 6.56052e-010  9.36641e-010  3.09725e-011 i
 6.56052e-010  9.41745e-010  3.39393e-011 i
 6.56052e-010  9.46848e-010  3.61081e-011 i
 6.56052e-010  9.51952e-010  3.57963e-011 i
 6.56052e-010  9.57055e-010  3.845e-011 i
 6.56052e-010  9.62159e-010  4.07365e-011 i
 6.56052e-010  9.67262e-010  3.99828e-011 i
 6.56052e-010  9.72365e-010  4.21037e-011 i
 6.56052e-010  9.77469e-010  4.43691e-011 i
 6.56052e-010  9.82572e-010  4.31628e-011 i
 6.56052e-010  9.87676e-010  4.45638e-011 i
 6.56052e-010  9.92779e-010  4.667e-011 i
 6.56052e-010  9.97883e-010  4.50396e-011 i
 6.56052e-010  1.00299e-009  4.55577e-011 i
 6.56052e-010  1.00809e-009  4.72952e-011 i
 6.56052e-010  1.01319e-009  4.51555e-011 i
 6.56052e-010  1.0183e-009  4.44845e-011 i
 6.56052e-010  1.0234e-009  4.53709e-011 i

# IsoCurve 28, 200 points
# x y z type
 6.52283e-010  7.8125e-012 -2.34421e-011 i
 6.52283e-010  1.2916e-011 -1.96009e-011 i
 6.52283e-010  1.80194e-011 -1.99001e-011 i
 6.52283e-010  2.31229e-011 -2.42948e-011 i
 6.52283e-010  2.82263e-011 -2.09177e-011 i
 6.52283e-010  3.33298e-011 -2.08192e-011 i
 6.52283e-010  3.84332e-011 -2.52518e-011 i
 6.52283e-010  4.35367e-011 -2.2322e-011 i
 6.52283e-010  4.86401e-011 -2.19099e-011 i
 6.52283e-010  5.37436e-011 -2.63441e-011 i
 6.52283e-010  5.8847e-011 -2.39006e-011 i
 6.52283e-010  6.39505e-011 -2.31883e-011 i
 6.52283e-010  6.9054e-011 -2.75548e-011 i
 6.52283e-010  7.41574e-011 -2.56322e-011 i
 6.52283e-010  7.92609e-011 -2.46287e-011 i
 6.52283e-010  8.43643e-011 -2.88932e-011 i
 6.52283e-010  8.94678e-011 -2.75088e-011 i
 6.52283e-010  9.45712e-011 -2.62089e-011 i
 6.52283e-010  9.96747e-011 -3.0371e-011 i
 6.52283e-010  1.04778e-010 -2.95266e-011 i
 6.52283e-010  1.09882e-010 -2.78916e-011 i
 6.52283e-010  1.14985e-010 -3.19592e-011 i
 6.52283e-010  1.20089e-010 -3.16863e-011 i
 6.52283e-010  1.25192e-010 -2.96388e-011 i
 6.52283e-010  1.30295e-010 -3.3604e-011 i
 6.52283e-010  1.35399e-010 -3.39137e-011 i
 6.52283e-010  1.40502e-010 -3.13475e-011 i
 6.52283e-010  1.45606e-010 -3.51542e-011 i
 6.52283e-010  1.50709e-010 -3.61189e-011 i
 6.52283e-010  1.55813e-010 -3.29151e-011 i
 6.52283e-010  1.60916e-010 -3.64573e-011 i
 6.52283e-010  1.6602e-010 -3.80993e-011 i
 6.52283e-010  1.71123e-010 -3.41674e-011 i
 6.52283e-010  1.76227e-010 -3.72832e-011 i
 6.52283e-010  1.8133e-010 -3.9642e-011 i
 6.52283e-010  1.86433e-010 -3.49555e-011 i
 6.52283e-010  1.91537e-010 -3.74627e-011 i
 6.52283e-010  1.9664e-010 -4.04594e-011 i
 6.52283e-010  2.01744e-010 -3.50887e-011 i
 6.52283e-010  2.06847e-010 -3.68074e-011 i
 6.52283e-010  2.11951e-010 -4.03237e-011 i
 6.52283e-010  2.17054e-010 -3.44549e-011 i
 6.52283e-010  2.22158e-010 -3.52578e-011 i
 6.52283e-010  2.27261e-010 -3.90342e-011 i
 6.52283e-010  2.32365e-010 -3.29456e-011 i
 6.52283e-010  2.37468e-010 -3.27815e-011 i
 6.52283e-010  2.42571e-010 -3.65341e-011 i
 6.52283e-010  2.47675e-010 -3.05793e-011 i
 6.52283e-010  2.52778e-010 -2.95018e-011 i
 6.52283e-010  2.57882e-010 -3.28902e-011 i
 6.52283e-010  2.62985e-010 -2.74103e-011 i
 6.52283e-010  2.68089e-010 -2.5577e-011 i
 6.52283e-010  2.73192e-010 -2.83308e-011 i
 6.52283e-010  2.78296e-010 -2.36303e-011 i
 6.52283e-010  2.83399e-010 -2.12859e-011 i
 6.52283e-010  2.88503e-010 -2.32101e-011 i
 6.52283e-010  2.93606e-010 -1.94606e-011 i
 6.52283e-010  2.98709e-010 -1.69072e-011 i
 6.52283e-010  3.03813e-010 -1.79526e-011 i
 6.52283e-010  3.08916e-010 -1.52143e-011 i
 6.52283e-010  3.1402e-010 -1.27598e-011 i
 6.52283e-010  3.19123e-010 -1.30042e-011 i
 6.52283e-010  3.24227e-010 -1.11864e-011 i
 6.52283e-010  3.2933e-010 -9.10508e-012 i
 6.52283e-010  3.34434e-010 -8.73969e-012 i
 6.52283e-010  3.39537e-010 -7.67367e-012 i
 6.52283e-010  3.44641e-010 -6.15699e-012 i
 6.52283e-010  3.49744e-010 -5.42642e-012 i
 6.52283e-010  3.54847e-010 -4.8871e-012 i
 6.52283e-010  3.59951e-010 -4.02482e-012 i
 6.52283e-010  3.65054e-010 -3.17205e-012 i
 6.52283e-010  3.70158e-010 -2.94492e-012 i
 6.52283e-010  3.75261e-010 -2.71707e-012 i
 6.52283e-010  3.80365e-010 -1.92468e-012 i
 6.52283e-010  3.85468e-010 -1.83396e-012 i
 6.52283e-010  3.90572e-010 -2.13022e-012 i
 6.52283e-010  3.95675e-010 -1.48906e-012 i
 6.52283e-010  4.00779e-010 -1.40288e-012 i
 6.52283e-010  4.05882e-010 -2.06194e-012 i
 6.52283e-010  4.10985e-010 -1.55739e-012 i
 6.52283e-010  4.16089e-010 -1.38249e-012 i
 6.52283e-010  4.21192e-010 -2.23866e-012 i
 6.52283e-010  4.26296e-010 -1.77171e-012 i
 6.52283e-010  4.31399e-010 -1.40577e-012 i
 6.52283e-010  4.36503e-010 -2.34108e-012 i
 6.52283e-010  4.41606e-010 -1.76104e-012 i
 6.52283e-010  4.4671e-010 -1.07541e-012 i
 6.52283e-010  4.51813e-010 -2.05261e-012 i
 6.52283e-010  4.56917e-010 -1.20997e-012 i
 6.52283e-010  4.6202e-010 -8.60262e-015 i
 6.52283e-010  4.67123e-010 -1.0851e-012 i
 6.52283e-010  4.72227e-010  1.2502e-013 i
 6.52283e-010  4.7733e-010  2.08137e-012 i
 6.52283e-010  4.82434e-010  7.7025e-013 i
 6.52283e-010  4.87537e-010  2.36355e-012 i
 6.52283e-010  4.92641e-010  5.35174e-012 i
 6.52283e-010  4.97744e-010  3.63835e-012 i
 6.52283e-010  5.02848e-010  5.52582e-012 i
 6.52283e-010  5.07951e-010  9.77991e-012 i
 6.52283e-010  5.13055e-010  7.51446e-012 i
 6.52283e-010  5.18158e-010  9.49399e-012 i
 6.52283e-010  5.23261e-010  1.51782e-011 i
 6.52283e-010  5.28365e-010  1.23039e-011 i
 6.52283e-010  5.33468e-010  1.40854e-011 i
 6.52283e-010  5.38572e-010  2.12081e-011 i
 6.52283e-010  5.43675e-010  1.7773e-011 i
 6.52283e-010  5.48779e-010  1.90092e-011 i
 6.52283e-010  5.53882e-010  2.74307e-011 i
 6.52283e-010  5.58986e-010  2.36489e-011 i
 6.52283e-010  5.64089e-010  2.39824e-011 i
 6.52283e-010  5.69193e-010  3.33878e-011 i
 6.52283e-010  5.74296e-010  2.95458e-011 i
 6.52283e-010  5.79399e-010  2.86613e-011 i
 6.52283e-010  5.84503e-010  3.86184e-011 i
 6.52283e-010  5.89606e-010  3.51269e-011 i
 6.52283e-010  5.9471e-010  3.27862e-011 i
 6.52283e-010  5.99813e-010  4.2788e-011 i
 6.52283e-010  6.04917e-010  3.99853e-011 i
 6.52283e-010  6.1002e-010  3.60763e-011 i
 6.52283e-010  6.15124e-010  4.56074e-011 i
 6.52283e-010  6.20227e-010  4.3853e-011 i
 6.52283e-010  6.25331e-010  3.83867e-011 i
 6.52283e-010  6.30434e-010  4.69944e-011 i
 6.52283e-010  6.35537e-010  4.64313e-011 i
 6.52283e-010  6.40641e-010  3.95688e-011 i
 6.52283e-010  6.45744e-010  4.68896e-011 i
 6.52283e-010  6.50848e-010  4.76174e-011 i
 6.52283e-010  6.55951e-010  3.96255e-011 i
 6.52283e-010  6.61055e-010  4.54383e-011 i
 6.52283e-010  6.66158e-010  4.73009e-011 i
 6.52283e-010  6.71262e-010  3.8553e-011 i
 6.52283e-010  6.76365e-010  4.27594e-011 i
 6.52283e-010  6.81469e-010  4.55762e-011 i
 6.52283e-010  6.86572e-010  3.64862e-011 i
 6.52283e-010  6.91675e-010  3.91284e-011 i
 6.52283e-010  6.96779e-010  4.2539e-011 i
 6.52283e-010  7.01882e-010  3.35392e-011 i
 6.52283e-010  7.06986e-010  3.47568e-011 i
 6.52283e-010  7.12089e-010  3.84514e-011 i
 6.52283e-010  7.17193e-010  2.99382e-011 i
 6.52283e-010  7.22296e-010  2.996e-011 i
 6.52283e-010  7.274e-010  3.35782e-011 i
 6.52283e-010  7.32503e-010  2.58764e-011 i
 6.52283e-010  7.37607e-010  2.49787e-011 i
 6.52283e-010  7.4271e-010  2.82825e-011 i
 6.52283e-010  7.47813e-010  2.16295e-011 i
 6.52283e-010  7.52917e-010  2.01163e-011 i
 6.52283e-010  7.5802e-010  2.29258e-011 i
 6.52283e-010  7.63124e-010  1.74353e-011 i
 6.52283e-010  7.68227e-010  1.56085e-011 i
 6.52283e-010  7.73331e-010  1.78918e-011 i
 6.52283e-010  7.78434e-010  1.35843e-011 i
 6.52283e-010  7.83538e-010  1.17184e-011 i
 6.52283e-010  7.88641e-010  1.354e-011 i
 6.52283e-010  7.93745e-010  1.03236e-011 i
 6.52283e-010  7.98848e-010  8.64735e-012 i
 6.52283e-010  8.03951e-010  1.01841e-011 i
 6.52283e-010  8.09055e-010  7.91967e-012 i
 6.52283e-010  8.14158e-010  6.59062e-012 i
 6.52283e-010  8.19262e-010  8.07681e-012 i
 6.52283e-010  8.24365e-010  6.57928e-012 i
 6.52283e-010  8.29469e-010  5.67321e-012 i
 6.52283e-010  8.34572e-010  7.37071e-012 i
 6.52283e-010  8.39676e-010  6.48582e-012 i
 6.52283e-010  8.44779e-010  5.98142e-012 i
 6.52283e-010  8.49883e-010  8.12477e-012 i
 6.52283e-010  8.54986e-010  7.73078e-012 i
 6.52283e-010  8.60089e-010  7.51298e-012 i
 6.52283e-010  8.65193e-010  1.02703e-011 i
 6.52283e-010  8.70296e-010  1.03383e-011 i
 6.52283e-010  8.754e-010  1.02059e-011 i
 6.52283e-010  8.80503e-010  1.36437e-011 i
 6.52283e-010  8.85607e-010  1.42023e-011 i
 6.52283e-010  8.9071e-010  1.38956e-011 i
 6.52283e-010  8.95814e-010  1.79597e-011 i
 6.52283e-010  9.00917e-010  1.91261e-011 i
 6.52283e-010  9.06021e-010  1.83621e-011 i
 6.52283e-010  9.11124e-010  2.28816e-011 i
 6.52283e-010  9.16227e-010  2.47648e-011 i
 6.52283e-010  9.21331e-010  2.32889e-011 i
 6.52283e-010  9.26434e-010  2.79882e-011 i
 6.52283e-010  9.31538e-010  3.07094e-011 i
 6.52283e-010  9.36641e-010  2.83418e-011 i
 6.52283e-010  9.41745e-010  3.28845e-011 i
 6.52283e-010  9.46848e-010  3.64392e-011 i
 6.52283e-010  9.51952e-010  3.31208e-011 i
 6.52283e-010  9.57055e-010  3.71431e-011 i
 6.52283e-010  9.62159e-010  4.14526e-011 i
 6.52283e-010  9.67262e-010  3.72701e-011 i
 6.52283e-010  9.72365e-010  4.04411e-011 i
 6.52283e-010  9.77469e-010  4.52349e-011 i
 6.52283e-010  9.82572e-010  4.04094e-011 i
 6.52283e-010  9.87676e-010  4.24613e-011 i
 6.52283e-010  9.92779e-010  4.73896e-011 i
 6.52283e-010  9.97883e-010  4.22453e-011 i
 6.52283e-010  1.00299e-009  4.30037e-011 i
 6.52283e-010  1.00809e-009  4.75816e-011 i
 6.52283e-010  1.01319e-009  4.23568e-011 i
 6.52283e-010  1.0183e-009  4.16086e-011 i
 6.52283e-010  1.0234e-009  4.53786e-011 i

# IsoCurve 29, 200 points
# x y z type
 6.48514e-010  7.8125e-012 -3.22275e-011 i
 6.48514e-010  1.2916e-011 -2.19723e-011 i
 6.48514e-010  1.80194e-011 -2.2021e-011 i
 6.48514e-010  2.31229e-011 -3.33828e-011 i
 6.48514e-010  2.82263e-011 -2.31698e-011 i
 6.48514e-010  3.33298e-011 -2.24087e-011 i
 6.48514e-010  3.84332e-011 -3.43343e-011 i
 6.48514e-010  4.35367e-011 -2.44836e-011 i
 6.48514e-010  4.86401e-011 -2.29445e-011 i
 6.48514e-010  5.37436e-011 -3.50353e-011 i
 6.48514e-010  5.8847e-011 -2.60114e-011 i
 6.48514e-010  6.39505e-011 -2.36578e-011 i
 6.48514e-010  6.9054e-011 -3.5565e-011 i
 6.48514e-010  7.41574e-011 -2.77664e-011 i
 6.48514e-010  7.92609e-011 -2.45443e-011 i
 6.48514e-010  8.43643e-011 -3.60634e-011 i
 6.48514e-010  8.94678e-011 -2.97916e-011 i
 6.48514e-010  9.45712e-011 -2.56028e-011 i
 6.48514e-010  9.96747e-011 -3.66617e-011 i
 6.48514e-010  1.04778e-010 -3.21426e-011 i
 6.48514e-010  1.09882e-010 -2.6811e-011 i
 6.48514e-010  1.14985e-010 -3.73669e-011 i
 6.48514e-010  1.20089e-010 -3.49148e-011 i
 6.48514e-010  1.25192e-010 -2.81534e-011 i
 6.48514e-010  1.30295e-010 -3.82007e-011 i
 6.48514e-010  1.35399e-010 -3.80583e-011 i
 6.48514e-010  1.40502e-010 -2.95346e-011 i
 6.48514e-010  1.45606e-010 -3.89439e-011 i
 6.48514e-010  1.50709e-010 -4.15698e-011 i
 6.48514e-010  1.55813e-010 -3.08718e-011 i
 6.48514e-010  1.60916e-010 -3.94851e-011 i
 6.48514e-010  1.6602e-010 -4.51591e-011 i
 6.48514e-010  1.71123e-010 -3.19921e-011 i
 6.48514e-010  1.76227e-010 -3.95214e-011 i
 6.48514e-010  1.8133e-010 -4.85695e-011 i
 6.48514e-010  1.86433e-010 -3.27596e-011 i
 6.48514e-010  1.91537e-010 -3.89386e-011 i
 6.48514e-010  1.9664e-010 -5.12178e-011 i
 6.48514e-010  2.01744e-010 -3.29711e-011 i
 6.48514e-010  2.06847e-010 -3.75136e-011 i
 6.48514e-010  2.11951e-010 -5.26539e-011 i
 6.48514e-010  2.17054e-010 -3.25154e-011 i
 6.48514e-010  2.22158e-010 -3.52585e-011 i
 6.48514e-010  2.27261e-010 -5.22707e-011 i
 6.48514e-010  2.32365e-010 -3.12494e-011 i
 6.48514e-010  2.37468e-010 -3.2134e-011 i
 6.48514e-010  2.42571e-010 -4.98048e-011 i
 6.48514e-010  2.47675e-010 -2.91775e-011 i
 6.48514e-010  2.52778e-010 -2.83231e-011 i
 6.48514e-010  2.57882e-010 -4.51713e-011 i
 6.48514e-010  2.62985e-010 -2.62977e-011 i
 6.48514e-010  2.68089e-010 -2.39793e-011 i
 6.48514e-010  2.73192e-010 -3.87227e-011 i
 6.48514e-010  2.78296e-010 -2.27807e-011 i
 6.48514e-010  2.83399e-010 -1.94081e-011 i
 6.48514e-010  2.88503e-010 -3.11209e-011 i
 6.48514e-010  2.93606e-010 -1.87864e-011 i
 6.48514e-010  2.98709e-010 -1.48697e-011 i
 6.48514e-010  3.03813e-010 -2.31827e-011 i
 6.48514e-010  3.08916e-010 -1.46197e-011 i
 6.48514e-010  3.1402e-010 -1.06769e-011 i
 6.48514e-010  3.19123e-010 -1.57789e-011 i
 6.48514e-010  3.24227e-010 -1.05403e-011 i
 6.48514e-010  3.2933e-010 -7.06173e-012 i
 6.48514e-010  3.34434e-010 -9.53676e-012 i
 6.48514e-010  3.39537e-010 -6.87085e-012 i
 6.48514e-010  3.44641e-010 -4.21471e-012 i
 6.48514e-010  3.49744e-010 -4.86061e-012 i
 6.48514e-010  3.54847e-010 -3.83527e-012 i
 6.48514e-010  3.59951e-010 -2.21596e-012 i
 6.48514e-010  3.65054e-010 -1.81128e-012 i
 6.48514e-010  3.70158e-010 -1.60733e-012 i
 6.48514e-010  3.75261e-010 -1.05098e-012 i
 6.48514e-010  3.80365e-010 -2.11458e-013 i
 6.48514e-010  3.85468e-010 -2.14338e-013 i
 6.48514e-010  3.90572e-010 -5.96506e-013 i
 6.48514e-010  3.95675e-010  3.03756e-013 i
 6.48514e-010  4.00779e-010  4.66284e-013 i
 6.48514e-010  4.05882e-010 -6.35625e-013 i
 6.48514e-010  4.10985e-010  2.02313e-013 i
 6.48514e-010  4.16089e-010  7.16644e-013 i
 6.48514e-010  4.21192e-010 -8.84564e-013 i
 6.48514e-010  4.26296e-010 -4.52258e-014 i
 6.48514e-010  4.31399e-010  9.88061e-013 i
 6.48514e-010  4.36503e-010 -1.0141e-012 i
 6.48514e-010  4.41606e-010  4.4584e-015 i
 6.48514e-010  4.4671e-010  1.81281e-012 i
 6.48514e-010  4.51813e-010 -6.98241e-013 i
 6.48514e-010  4.56917e-010  6.82946e-013 i
 6.48514e-010  4.6202e-010  3.76682e-012 i
 6.48514e-010  4.67123e-010  3.67007e-013 i
 6.48514e-010  4.72227e-010  2.22989e-012 i
 6.48514e-010  4.7733e-010  7.28829e-012 i
 6.48514e-010  4.82434e-010  2.40877e-012 i
 6.48514e-010  4.87537e-010  4.72705e-012 i
 6.48514e-010  4.92641e-010  1.26179e-011 i
 6.48514e-010  4.97744e-010  5.58213e-012 i
